ts_score,source,url_hash,accommodation_id,ville_label,code_postal,code_dept,in_scope_encadrement,surface_m2,loyer_eur_total,eur_per_m2,dpe_letter,ges_letter,meuble,commune_slug,plafond_applied_eur_m2,encadrement_violation,encadrement_excess_eur_m2,encadrement_excess_pct,dpe_violation,violation_type,violation_score,score_version
2026-07-01T05:52:47+00:00,locservice,3d5e272e27cd02a8,433255,Lille (59000),59000,59,true,27,505,18.7,C,C,false,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,1f9d5729ea0bebf7,433499,Castanet-Tolosan (31320),31320,31,false,60,390,6.5,C,C,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,cdd217e094c4a5c2,438756,La Madeleine (59110),59110,59,false,130,1350,10.38,D,B,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,fb75d2ba8c606f65,439601,Toulouse (31000),31000,31,false,54,950,17.59,C,A,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,758f3b5ee5093e58,441758,Nantes (44000),44000,44,false,43,750,17.44,D,D,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,2f17731fa39f06a2,442710,Marseille 02 (13002),13002,13,false,60,1489,24.82,A,A,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,48f6d022ca77eb75,446440,Marseille 08 (13008),13008,13,false,13,530,40.77,D,D,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,a4b72b4141545880,585350,Aix-en-Provence (13080),13080,13,false,22,645,29.32,C,A,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,5f238ad7cc7b229f,592411,Bordeaux (33000),33000,33,true,16,580,36.25,D,B,true,bordeaux,20.9,clear,15.35,73.4,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,fb865e3ba19eb7de,592447,Loos (59120),59120,59,false,15,400,26.67,B,B,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,8ae92f3d9b1e9eca,596791,Toulouse (31000),31000,31,false,33,750,22.73,D,D,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,e90cfa45d63ac5a8,596811,Bordeaux (33000),33000,33,true,12,420,35.0,D,D,true,bordeaux,20.9,clear,14.1,67.5,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,33cc4101e6acef7e,676712,Bermerain (59213),59213,59,false,122,910,7.46,B,A,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,5333b015740d8812,721930,Paris 12 (75012),75012,75,true,12,780,65.0,D,A,true,paris,40.0,clear,25.0,62.5,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,14b4861f97bcb1f2,729284,Paris 06 (75006),75006,75,true,40,2229,55.73,F,E,true,paris,40.0,clear,15.73,39.3,future_F_2028,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,0bbd9b35194d0256,729287,Talence (33400),33400,33,false,30,690,23.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,686b70a583edfa4f,736509,Bordeaux (33000),33000,33,true,25,646,25.84,D,B,false,bordeaux,20.9,clear,4.94,23.6,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,b1b8888f45b78d65,785167,Bordeaux (33000),33000,33,true,15,500,33.33,D,B,false,bordeaux,20.9,clear,12.43,59.5,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,1dc292378d66de37,793467,Paris 14 (75014),75014,75,true,38,1290,33.95,F,F,true,paris,40.0,none,0.0,0.0,future_F_2028,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,2f963dc3d85188e8,87312,Jouques (13490),13490,13,false,50,785,15.7,C,A,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,ca6e1f0d300df672,874278,Paris 19 (75019),75019,75,true,12,600,50.0,D,C,true,paris,40.0,clear,10.0,25.0,none,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,062edeb06329b1f5,875892,Lille (59000),59000,59,true,26,695,26.73,E,B,true,lille,23.4,clear,3.33,14.2,future_E_2034,encadrement,2,0.2.0
2026-07-01T05:52:47+00:00,locservice,c80c00657a87c361,87590,Marseille 07 (13007),13007,13,false,25,1185,47.4,D,D,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,33377747682a7a54,88160,Nantes (44000),44000,44,false,23,450,19.57,C,D,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,86592a110e7a1521,90368,Toulouse (31000),31000,31,false,22,490,22.27,C,C,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,270a7ec0b543a1c7,903777,Missillac (44780),44780,44,false,60,900,15.0,D,D,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,862911c2c2911dbb,91447,Lyon 03 (69003),69003,69,true,38,650,17.11,D,E,true,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,9b2c73475ec605c7,91583,Aix-en-Provence (13080),13080,13,false,18,550,30.56,D,D,true,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,0315533238458326,94264,Paris 13 (75013),75013,75,true,33,1050,31.82,E,E,true,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,9f7ad57e74b15a7a,95458,Villenave-d&#039;Ornon (33140),33140,33,false,73,900,12.33,C,C,false,,,none,,,none,none,0,0.2.0
2026-07-01T05:52:47+00:00,locservice,308ecb26f8701627,95975,Aix-en-Provence (13080),13080,13,false,33,810,24.55,C,B,true,,,none,,,none,none,0,0.2.0
